obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""2840.560""","=""""","=""3.27e+06""",B,"=""7.0398757""","=""7.4763538""","=""3s2.3p.5p""","=""1P""","=""1""","=""3s2.3p.5d""","=""1D*""","=""2""",3,5,,"=""T6066""","=""""",
"=""""","=""2851.085""","=""""","=""2.63e+05""",C,"=""7.0916515""","=""7.5265183""","=""3s2.3p.5p""","=""3D""","=""3""","=""3s2.3p.5d""","=""3F*""","=""3""",7,7,,"=""T6066LS""","=""""",
"=""""","=""2900.725""","=""""","=""9.87e+03""",E,"=""7.0916515""","=""7.5190764""","=""3s2.3p.5p""","=""3D""","=""3""","=""3s2.3p.5d""","=""3F*""","=""2""",7,5,,"=""T6066LS""","=""""",
"=""""","=""2906.446""","=""""","=""1.96e+06""",C,"=""6.8031408""","=""7.2297243""","=""3s2.3p.5s""","=""1P*""","=""1""","=""3s2.3p.5p""","=""1S""","=""0""",3,1,,"=""T6066""","=""""",
"=""""","=""2915.96""","=""""","=""2.87e+05""",D+,"=""7.526402""","=""7.951594""","=""3s2.3p.(2P*<3/2>).6p<3/2>""","=""(3/2,3/2)""","=""3""","=""3s2.3p.8d""","=""3F*""","=""4""",7,9,,"=""T6066LS'""","=""""",
"=""""","=""3000.99""","=""""","=""7.83e+02""",E,"=""7.1132583""","=""7.526402""","=""3s2.3p.4d""","=""3F*""","=""2""","=""3s2.3p.(2P*<3/2>).6p<3/2>""","=""(3/2,3/2)""","=""3""",5,7,,"=""T6066LS'""","=""""",
"=""""","=""3033.154""","=""""","=""4.57e+05""",C,"=""6.7255253""","=""7.1342886""","=""3s2.3p.5s""","=""3P*""","=""0""","=""3s2.3p.5p""","=""3S""","=""1""",1,3,,"=""T6066LS""","=""""",
"=""""","=""3046.018""","=""""","=""1.22e+04""",E,"=""6.7181165""","=""7.1251535""","=""3s2.3p.3d""","=""3D*""","=""1""","=""3s2.3p.5p""","=""3P""","=""2""",3,5,,"=""T6066LS""","=""""",
"=""""","=""3064.524""","=""""","=""1.79e+05""",C,"=""6.7205746""","=""7.1251535""","=""3s2.3p.3d""","=""3D*""","=""2""","=""3s2.3p.5p""","=""3P""","=""2""",5,5,,"=""T6066LS""","=""""",
"=""""","=""3068.408""","=""""","=""1.45e+05""",D+,"=""6.3990739""","=""6.8031408""","=""3s2.3p.4p""","=""1S""","=""0""","=""3s2.3p.5s""","=""1P*""","=""1""",1,3,,"=""T6066""","=""""",
"=""""","=""3073.19""","=""""","=""2.59e+04""",D,"=""7.1229641""","=""7.526402""","=""3s2.3p.4d""","=""3F*""","=""3""","=""3s2.3p.(2P*<3/2>).6p<3/2>""","=""(3/2,3/2)""","=""3""",7,7,,"=""T6066LS'""","=""""",
"=""""","=""3085.88""","=""""","=""2.70e+04""",E,"=""7.526402""","=""7.928182""","=""3s2.3p.(2P*<3/2>).6p<3/2>""","=""(3/2,3/2)""","=""3""","=""3s2.3p.8d""","=""3F*""","=""3""",7,7,,"=""T6066LS'""","=""""",
"=""""","=""3097.797""","=""""","=""1.29e+06""",C+,"=""6.7340552""","=""7.1342886""","=""3s2.3p.5s""","=""3P*""","=""1""","=""3s2.3p.5p""","=""3S""","=""1""",3,3,,"=""T6066LS""","=""""",
"=""""","=""3114.627""","=""""","=""9.55e+05""",C+,"=""6.7270828""","=""7.1251535""","=""3s2.3p.3d""","=""3D*""","=""3""","=""3s2.3p.5p""","=""3P""","=""2""",7,5,,"=""T6066LS""","=""""",
"=""""","=""3127.008""","=""""","=""1.52e+05""",C+,"=""6.2226912""","=""6.6191858""","=""3s2.3p.4p""","=""1D""","=""2""","=""3s2.3p.3d""","=""1P*""","=""1""",5,3,,"=""T8363c22""","=""""",
"=""""","=""3151.74""","=""""","=""2.25e+06""",B,"=""6.2226912""","=""6.616075""","=""3s2.3p.4p""","=""1D""","=""2""","=""3s2.3p.3d""","=""1F*""","=""3""",5,7,,"=""T8363c22""","=""""",
"=""""","=""3168.66""","=""""","=""9.86e+02""",E,"=""7.526402""","=""7.917685""","=""3s2.3p.(2P*<3/2>).6p<3/2>""","=""(3/2,3/2)""","=""3""","=""3s2.3p.8d""","=""3F*""","=""2""",7,5,,"=""T6066LS'""","=""""",
"=""""","=""3170.154""","=""""","=""9.80e+05""",C+,"=""6.7340552""","=""7.1251535""","=""3s2.3p.5s""","=""3P*""","=""1""","=""3s2.3p.5p""","=""3P""","=""2""",3,5,,"=""T6066LS""","=""""",
"=""""","=""3181.142""","=""""","=""2.67e+05""",C,"=""6.7181165""","=""7.1078640""","=""3s2.3p.3d""","=""3D*""","=""1""","=""3s2.3p.5p""","=""3P""","=""1""",3,3,,"=""T6066LS""","=""""",
"=""""","=""3201.333""","=""""","=""7.85e+05""",C+,"=""6.7205746""","=""7.1078640""","=""3s2.3p.3d""","=""3D*""","=""2""","=""3s2.3p.5p""","=""3P""","=""1""",5,3,,"=""T6066LS""","=""""",
"=""""","=""3204.23""","=""""","=""2.64e+05""",C,"=""7.1394636""","=""7.526402""","=""3s2.3p.4d""","=""3F*""","=""4""","=""3s2.3p.(2P*<3/2>).6p<3/2>""","=""(3/2,3/2)""","=""3""",9,7,,"=""T6066LS'""","=""""",
"=""""","=""3214.796""","=""""","=""1.03e+06""",C,"=""6.7181165""","=""7.1037839""","=""3s2.3p.3d""","=""3D*""","=""1""","=""3s2.3p.5p""","=""3P""","=""0""",3,1,,"=""T6066LS""","=""""",
"=""""","=""3242.785""","=""""","=""1.22e+06""",C+,"=""6.7255253""","=""7.1078640""","=""3s2.3p.5s""","=""3P*""","=""0""","=""3s2.3p.5p""","=""3P""","=""1""",1,3,,"=""T6066LS""","=""""",
"=""""","=""3258.79""","=""""","=""9.11e+03""",E,"=""7.4288029""","=""7.809264""","=""3s2.3p.nd""","=""a 3P*""","=""2""","=""3s2.3p.(2P*<3/2>).6f""","=""2[3/2]""","=""1""",5,3,,"=""T6066LS'""","=""""",
"=""""","=""3263.45""","=""""","=""1.10e+05""",D,"=""7.0644034""","=""7.444321""","=""3s2.3p.5p""","=""3D""","=""1""","=""3s2.3p.nd""","=""a 3P*""","=""0""",3,1,,"=""T6066LS""","=""""",
"=""""","=""3297.933""","=""""","=""2.67e+04""",D,"=""7.0644034""","=""7.4403485""","=""3s2.3p.5p""","=""3D""","=""1""","=""3s2.3p.nd""","=""a 3P*""","=""1""",3,3,,"=""T6066LS""","=""""",
"=""""","=""3316.781""","=""""","=""8.55e+05""",C+,"=""6.7340552""","=""7.1078640""","=""3s2.3p.5s""","=""3P*""","=""1""","=""3s2.3p.5p""","=""3P""","=""1""",3,3,,"=""T6066LS""","=""""",
"=""""","=""3318.183""","=""""","=""1.75e+06""",B,"=""6.7606376""","=""7.1342886""","=""3s2.3p.5s""","=""3P*""","=""2""","=""3s2.3p.5p""","=""3S""","=""1""",5,3,,"=""T6066LS""","=""""",
"=""""","=""3340.00""","=""""","=""7.49e+05""",C+,"=""7.2297243""","=""7.600934""","=""3s2.3p.5p""","=""1S""","=""0""","=""3s2.3p.5d""","=""1P*""","=""1""",1,3,,"=""T6066""","=""""",
"=""""","=""3341.172""","=""""","=""7.71e+04""",D+,"=""7.0692685""","=""7.4403485""","=""3s2.3p.5p""","=""3D""","=""2""","=""3s2.3p.nd""","=""a 3P*""","=""1""",5,3,,"=""T6066LS""","=""""",
"=""""","=""3341.200""","=""""","=""2.68e+04""",D+,"=""6.7205746""","=""7.0916515""","=""3s2.3p.3d""","=""3D*""","=""2""","=""3s2.3p.5p""","=""3D""","=""3""",5,7,,"=""T6066LS""","=""""",
"=""""","=""3353.383""","=""""","=""3.31e+06""",C+,"=""6.7340552""","=""7.1037839""","=""3s2.3p.5s""","=""3P*""","=""1""","=""3s2.3p.5p""","=""3P""","=""0""",3,1,,"=""T6066LS""","=""""",
"=""""","=""3360.78""","=""""","=""1.25e+05""",D+,"=""7.4403485""","=""7.809264""","=""3s2.3p.nd""","=""a 3P*""","=""1""","=""3s2.3p.(2P*<3/2>).6f""","=""2[3/2]""","=""1""",3,3,,"=""T6066LS'""","=""""",
"=""""","=""3366.252""","=""""","=""5.81e+03""",C,"=""5.6156943""","=""5.9840096""","=""3s.3p3""","=""3D*""","=""2""","=""3s2.3p.4p""","=""3D""","=""3""",5,7,,"=""T8363c22""","=""""",
"=""""","=""3397.36""","=""""","=""1.61e+05""",C,"=""7.444321""","=""7.809264""","=""3s2.3p.nd""","=""a 3P*""","=""0""","=""3s2.3p.(2P*<3/2>).6f""","=""2[3/2]""","=""1""",1,3,,"=""T6066LS'""","=""""",
"=""""","=""3398.535""","=""""","=""4.62e+04""",C,"=""5.6191930""","=""5.9840096""","=""3s.3p3""","=""3D*""","=""3""","=""3s2.3p.4p""","=""3D""","=""3""",7,7,,"=""T8363c22""","=""""",
"=""""","=""3400.846""","=""""","=""2.02e+05""",C,"=""6.7270828""","=""7.0916515""","=""3s2.3p.3d""","=""3D*""","=""3""","=""3s2.3p.5p""","=""3D""","=""3""",7,7,,"=""T6066LS""","=""""",
"=""""","=""3401.339""","=""""","=""2.38e+06""",B,"=""6.7606376""","=""7.1251535""","=""3s2.3p.5s""","=""3P*""","=""2""","=""3s2.3p.5p""","=""3P""","=""2""",5,5,,"=""T6066LS""","=""""",
"=""""","=""3402.425""","=""""","=""9.75e+02""",E,"=""7.0644034""","=""7.4288029""","=""3s2.3p.5p""","=""3D""","=""1""","=""3s2.3p.nd""","=""a 3P*""","=""2""",3,5,,"=""T6066LS""","=""""",
"=""""","=""3409.45""","=""""","=""1.08e+05""",D+,"=""7.5443078""","=""7.907956""","=""3s2.3p.5d""","=""3F*""","=""4""","=""3s2.3p.(2P*<3/2>).7f""","=""2[9/2]""","=""5""",9,11,,"=""T6066LS'""","=""""",
"=""""","=""3416.420""","=""""","=""2.61e+06""",B,"=""6.8031408""","=""7.1660476""","=""3s2.3p.5s""","=""1P*""","=""1""","=""3s2.3p.5p""","=""1D""","=""2""",3,5,,"=""T6066""","=""""",
"=""""","=""3448.466""","=""""","=""1.40e+04""",D,"=""7.0692685""","=""7.4288029""","=""3s2.3p.5p""","=""3D""","=""2""","=""3s2.3p.nd""","=""a 3P*""","=""2""",5,5,,"=""T6066LS""","=""""",
"=""""","=""3501.106""","=""""","=""2.67e+06""",C,"=""7.0398757""","=""7.3940044""","=""3s2.3p.5p""","=""1P""","=""1""","=""3s2.3p.(2P*<3/2>).6s<1/2>""","=""(3/2,1/2)*""","=""1""",3,3,,"=""T6066LS'""","=""""",
"=""""","=""3523.813""","=""""","=""1.35e+05""",C+,"=""5.8708445""","=""6.2226912""","=""3s2.3p.3d""","=""1D*""","=""2""","=""3s2.3p.4p""","=""1D""","=""2""",5,5,,"=""T8363c22""","=""""",
"=""""","=""3530.784""","=""""","=""3.06e+04""",D+,"=""6.7181165""","=""7.0692685""","=""3s2.3p.3d""","=""3D*""","=""1""","=""3s2.3p.5p""","=""3D""","=""2""",3,5,,"=""T6066LS""","=""""",
"=""""","=""3538.401""","=""""","=""6.38e+03""",C,"=""5.6135319""","=""5.9639280""","=""3s.3p3""","=""3D*""","=""1""","=""3s2.3p.4p""","=""3D""","=""2""",3,5,,"=""T8363c22""","=""""",
"=""""","=""3555.674""","=""""","=""1.39e+05""",C,"=""6.7205746""","=""7.0692685""","=""3s2.3p.3d""","=""3D*""","=""2""","=""3s2.3p.5p""","=""3D""","=""2""",5,5,,"=""T6066LS""","=""""",
"=""""","=""3558.72""","=""""","=""4.38e+05""",C,"=""7.526402""","=""7.8747985""","=""3s2.3p.(2P*<3/2>).6p<3/2>""","=""(3/2,3/2)""","=""3""","=""3s2.3p.7d""","=""3F*""","=""4""",7,9,,"=""T6066LS'""","=""""",
"=""""","=""3560.374""","=""""","=""2.79e+04""",C,"=""5.6156943""","=""5.9639280""","=""3s.3p3""","=""3D*""","=""2""","=""3s2.3p.4p""","=""3D""","=""2""",5,5,,"=""T8363c22""","=""""",
"=""""","=""3570.703""","=""""","=""1.14e+06""",C+,"=""6.7606376""","=""7.1078640""","=""3s2.3p.5s""","=""3P*""","=""2""","=""3s2.3p.5p""","=""3P""","=""1""",5,3,,"=""T6066LS""","=""""",
"=""""","=""3580.390""","=""""","=""1.47e+05""",C,"=""6.7181165""","=""7.0644034""","=""3s2.3p.3d""","=""3D*""","=""1""","=""3s2.3p.5p""","=""3D""","=""1""",3,3,,"=""T6066LS""","=""""",
"=""""","=""3596.508""","=""""","=""1.16e+04""",C,"=""5.6191930""","=""5.9639280""","=""3s.3p3""","=""3D*""","=""3""","=""3s2.3p.4p""","=""3D""","=""2""",7,5,,"=""T8363c22""","=""""",
"=""""","=""3605.987""","=""""","=""4.78e+04""",D+,"=""6.7205746""","=""7.0644034""","=""3s2.3p.3d""","=""3D*""","=""2""","=""3s2.3p.5p""","=""3D""","=""1""",5,3,,"=""T6066LS""","=""""",
"=""""","=""3623.301""","=""""","=""2.94e+04""",D+,"=""6.7270828""","=""7.0692685""","=""3s2.3p.3d""","=""3D*""","=""3""","=""3s2.3p.5p""","=""3D""","=""2""",7,5,,"=""T6066LS""","=""""",
"=""""","=""3644.466""","=""""","=""2.77e+04""",C,"=""5.6135319""","=""5.9537304""","=""3s.3p3""","=""3D*""","=""1""","=""3s2.3p.4p""","=""3D""","=""1""",3,3,,"=""T8363c22""","=""""",
"=""""","=""3658.667""","=""""","=""1.52e+06""",B,"=""6.7255253""","=""7.0644034""","=""3s2.3p.5s""","=""3P*""","=""0""","=""3s2.3p.5p""","=""3D""","=""1""",1,3,,"=""T6066LS""","=""""",
"=""""","=""3667.780""","=""""","=""1.46e+04""",C,"=""5.6156943""","=""5.9537304""","=""3s.3p3""","=""3D*""","=""2""","=""3s2.3p.4p""","=""3D""","=""1""",5,3,,"=""T8363c22""","=""""",
"=""""","=""3677.405""","=""""","=""6.48e+04""",D+,"=""7.0916515""","=""7.4288029""","=""3s2.3p.5p""","=""3D""","=""3""","=""3s2.3p.nd""","=""a 3P*""","=""2""",7,5,,"=""T6066LS""","=""""",
"=""""","=""3683.815""","=""""","=""5.55e+05""",C+,"=""7.1037839""","=""7.4403485""","=""3s2.3p.5p""","=""3P""","=""0""","=""3s2.3p.nd""","=""a 3P*""","=""1""",1,3,,"=""T6066LS""","=""""",
"=""""","=""3684.99""","=""""","=""1.67e+06""",C+,"=""7.1078640""","=""7.444321""","=""3s2.3p.5p""","=""3P""","=""1""","=""3s2.3p.nd""","=""a 3P*""","=""0""",3,1,,"=""T6066LS""","=""""",
"=""""","=""3698.665""","=""""","=""1.98e+06""",B,"=""6.7340552""","=""7.0692685""","=""3s2.3p.5s""","=""3P*""","=""1""","=""3s2.3p.5p""","=""3D""","=""2""",3,5,,"=""T6066LS""","=""""",
"=""""","=""3729.021""","=""""","=""4.01e+05""",C,"=""7.1078640""","=""7.4403485""","=""3s2.3p.5p""","=""3P""","=""1""","=""3s2.3p.nd""","=""a 3P*""","=""1""",3,3,,"=""T6066LS""","=""""",
"=""""","=""3745.589""","=""""","=""2.55e+06""",B+,"=""6.7606376""","=""7.0916515""","=""3s2.3p.5s""","=""3P*""","=""2""","=""3s2.3p.5p""","=""3D""","=""3""",5,7,,"=""T6066LS""","=""""",
"=""""","=""3753.137""","=""""","=""1.06e+06""",C+,"=""6.7340552""","=""7.0644034""","=""3s2.3p.5s""","=""3P*""","=""1""","=""3s2.3p.5p""","=""3D""","=""1""",3,3,,"=""T6066LS""","=""""",
"=""""","=""3793.38""","=""""","=""4.02e+04""",E,"=""7.526402""","=""7.853246""","=""3s2.3p.(2P*<3/2>).6p<3/2>""","=""(3/2,3/2)""","=""3""","=""3s2.3p.7d""","=""3F*""","=""3""",7,7,,"=""T6066LS'""","=""""",
"=""""","=""3823.09""","=""""","=""1.10e+05""",C,"=""7.319059""","=""7.6433624""","=""3s2.3p.4d""","=""3D*""","=""2""","=""3s2.3p.(2P*<3/2>).5f""","=""2[3/2]""","=""2""",5,5,,"=""T6066LS'""","=""""",
"=""""","=""3858.967""","=""""","=""3.19e+05""",C,"=""7.3220738""","=""7.6433624""","=""3s2.3p.4d""","=""3D*""","=""1""","=""3s2.3p.(2P*<3/2>).5f""","=""2[3/2]""","=""2""",3,5,,"=""T6066LS'""","=""""",
"=""""","=""3863.171""","=""""","=""3.62e+05""",C+,"=""7.1078640""","=""7.4288029""","=""3s2.3p.5p""","=""3P""","=""1""","=""3s2.3p.nd""","=""a 3P*""","=""2""",3,5,,"=""T6066LS""","=""""",
"=""""","=""3872.42""","=""""","=""1.14e+04""",C,"=""5.9537304""","=""6.273903""","=""3s2.3p.4p""","=""3D""","=""1""","=""3s2.3p.3d""","=""3P*""","=""0""",3,1,,"=""T8363c22""","=""""",
"=""""","=""3886.133""","=""""","=""2.77e+04""",C+,"=""6.3990739""","=""6.7181165""","=""3s2.3p.4p""","=""1S""","=""0""","=""3s2.3p.3d""","=""3D*""","=""1""",1,3,,"=""T8363c22""","=""""",
"=""""","=""3895.949""","=""""","=""3.79e+03""",D+,"=""5.8624764""","=""6.1807152""","=""3s2.3p.4p""","=""1P""","=""1""","=""3s2.3p.3d""","=""3F*""","=""2""",3,5,,"=""T8363c22""","=""""",
"=""""","=""3927.232""","=""""","=""4.61e+03""",C,"=""5.9537304""","=""6.2694342""","=""3s2.3p.4p""","=""3D""","=""1""","=""3s2.3p.3d""","=""3P*""","=""1""",3,3,,"=""T8363c22""","=""""",
"=""""","=""3933.571""","=""""","=""5.70e+05""",C+,"=""7.1251535""","=""7.4403485""","=""3s2.3p.5p""","=""3P""","=""2""","=""3s2.3p.nd""","=""a 3P*""","=""1""",5,3,,"=""T6066LS""","=""""",
"=""""","=""3955.535""","=""""","=""2.79e+04""",E,"=""7.0644034""","=""7.3778482""","=""3s2.3p.5p""","=""3D""","=""1""","=""3s2.3p.(2P*<3/2>).6s<1/2>""","=""(3/2,1/2)*""","=""2""",3,5,,"=""T6066LS'""","=""""",
"=""""","=""3968.95""","=""""","=""4.34e+04""",D,"=""7.639208""","=""7.951594""","=""3s2.3p.(2P*<3/2>).5f""","=""2[9/2]""","=""5""","=""3s2.3p.8d""","=""3F*""","=""4""",11,9,,"=""T6066LS'""","=""""",
"=""""","=""3995.544""","=""""","=""8.77e+05""",B,"=""7.1660476""","=""7.4763538""","=""3s2.3p.5p""","=""1D""","=""2""","=""3s2.3p.5d""","=""1D*""","=""2""",5,5,,"=""T6066""","=""""",
"=""""","=""3999.07""","=""""","=""1.73e+06""",C+,"=""7.1342886""","=""7.444321""","=""3s2.3p.5p""","=""3S""","=""1""","=""3s2.3p.nd""","=""a 3P*""","=""0""",3,1,,"=""T6066LS""","=""""",
"=""""","=""3999.42""","=""""","=""1.35e+03""",E,"=""7.526402""","=""7.836408""","=""3s2.3p.(2P*<3/2>).6p<3/2>""","=""(3/2,3/2)""","=""3""","=""3s2.3p.7d""","=""3F*""","=""2""",7,5,,"=""T6066LS'""","=""""",
"=""""","=""4000.71""","=""""","=""5.95e+04""",D,"=""7.0287762""","=""7.338682""","=""3s2.3p.4d""","=""3P*""","=""2""","=""3s2.3p.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",5,3,,"=""T6066LS'""","=""""",
"=""""","=""4015.73""","=""""","=""8.81e+05""",C+,"=""7.029935""","=""7.338682""","=""3s2.3p.4d""","=""3P*""","=""1""","=""3s2.3p.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",3,3,,"=""T6066LS'""","=""""",
"=""""","=""4017.232""","=""""","=""5.17e+05""",C+,"=""6.7606376""","=""7.0692685""","=""3s2.3p.5s""","=""3P*""","=""2""","=""3s2.3p.5p""","=""3D""","=""2""",5,5,,"=""T6066LS""","=""""",
"=""""","=""4017.899""","=""""","=""3.97e+05""",D,"=""7.0692685""","=""7.3778482""","=""3s2.3p.5p""","=""3D""","=""2""","=""3s2.3p.(2P*<3/2>).6s<1/2>""","=""(3/2,1/2)*""","=""2""",5,5,,"=""T6066LS'""","=""""",
"=""""","=""4032.642""","=""""","=""5.84e+02""",C,"=""5.9537304""","=""6.2611819""","=""3s2.3p.4p""","=""3D""","=""1""","=""3s2.3p.3d""","=""3P*""","=""2""",3,5,,"=""T8363c22""","=""""",
"=""""","=""4050.978""","=""""","=""1.66e+06""",B,"=""7.1342886""","=""7.4403485""","=""3s2.3p.5p""","=""3S""","=""1""","=""3s2.3p.nd""","=""a 3P*""","=""1""",3,3,,"=""T6066LS""","=""""",
"=""""","=""4058.320""","=""""","=""7.00e+03""",C,"=""5.9639280""","=""6.2694342""","=""3s2.3p.4p""","=""3D""","=""2""","=""3s2.3p.3d""","=""3P*""","=""1""",5,3,,"=""T8363c22""","=""""",
"=""""","=""4069.87""","=""""","=""1.13e+06""",C+,"=""7.034043""","=""7.338682""","=""3s2.3p.4d""","=""3P*""","=""0""","=""3s2.3p.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",1,3,,"=""T6066LS'""","=""""",
"=""""","=""4081.573""","=""""","=""5.47e+04""",D+,"=""6.7606376""","=""7.0644034""","=""3s2.3p.5s""","=""3P*""","=""2""","=""3s2.3p.5p""","=""3D""","=""1""",5,3,,"=""T6066LS""","=""""",
"=""""","=""4083.138""","=""""","=""9.16e+05""",B,"=""7.1251535""","=""7.4288029""","=""3s2.3p.5p""","=""3P""","=""2""","=""3s2.3p.nd""","=""a 3P*""","=""2""",5,5,,"=""T6066LS""","=""""",
"=""""","=""4170.985""","=""""","=""4.45e+03""",C+,"=""5.9639280""","=""6.2611819""","=""3s2.3p.4p""","=""3D""","=""2""","=""3s2.3p.3d""","=""3P*""","=""2""",5,5,,"=""T8363c22""","=""""",
"=""""","=""4209.79""","=""""","=""1.48e+06""",B,"=""7.1342886""","=""7.4288029""","=""3s2.3p.5p""","=""3S""","=""1""","=""3s2.3p.nd""","=""a 3P*""","=""2""",3,5,,"=""T6066LS""","=""""",
"=""""","=""4332.13""","=""""","=""1.78e+06""",C,"=""7.0916515""","=""7.3778482""","=""3s2.3p.5p""","=""3D""","=""3""","=""3s2.3p.(2P*<3/2>).6s<1/2>""","=""(3/2,1/2)*""","=""2""",7,5,,"=""T6066LS'""","=""""",
"=""""","=""4356.69""","=""""","=""5.20e+05""",D,"=""7.0644034""","=""7.3489867""","=""3s2.3p.5p""","=""3D""","=""1""","=""3s2.3p.(2P*<1/2>).6s<1/2>""","=""(1/2,1/2)*""","=""1""",3,3,,"=""T6066LS'""","=""""",
"=""""","=""4432.47""","=""""","=""1.48e+06""",C,"=""7.0692685""","=""7.3489867""","=""3s2.3p.5p""","=""3D""","=""2""","=""3s2.3p.(2P*<1/2>).6s<1/2>""","=""(1/2,1/2)*""","=""1""",5,3,,"=""T6066LS'""","=""""",
"=""""","=""4458.60""","=""""","=""1.94e+06""",D+,"=""7.0644034""","=""7.342482""","=""3s2.3p.5p""","=""3D""","=""1""","=""3s2.3p.(2P*<1/2>).6s<1/2>""","=""(1/2,1/2)*""","=""0""",3,1,,"=""T6066LS'""","=""""",
"=""""","=""4473.18""","=""""","=""8.58e+03""",C+,"=""5.9840096""","=""6.2611819""","=""3s2.3p.4p""","=""3D""","=""3""","=""3s2.3p.3d""","=""3P*""","=""2""",7,5,,"=""T8363c22""","=""""",
"=""""","=""4592.27""","=""""","=""3.61e+05""",D+,"=""7.1078640""","=""7.3778482""","=""3s2.3p.5p""","=""3P""","=""1""","=""3s2.3p.(2P*<3/2>).6s<1/2>""","=""(3/2,1/2)*""","=""2""",3,5,,"=""T6066LS'""","=""""",
"=""""","=""4722.18""","=""""","=""6.29e+04""",C+,"=""7.5443078""","=""7.806865""","=""3s2.3p.5d""","=""3F*""","=""4""","=""3s2.3p.(2P*<3/2>).6f""","=""2[9/2]""","=""5""",9,11,,"=""T6066LS'""","=""""",
"=""""","=""4760.69""","=""""","=""6.68e+04""",C,"=""7.0692685""","=""7.329702""","=""3s2.3p.5p""","=""3D""","=""2""","=""3s2.3p.4d""","=""3D*""","=""3""",5,7,,"=""T6066LS""","=""""",
"=""""","=""4811.74""","=""""","=""4.35e+05""",C+,"=""7.0644034""","=""7.3220738""","=""3s2.3p.5p""","=""3D""","=""1""","=""3s2.3p.4d""","=""3D*""","=""1""",3,3,,"=""T6066LS""","=""""",
"=""""","=""4868.71""","=""""","=""8.42e+04""",C,"=""7.0644034""","=""7.319059""","=""3s2.3p.5p""","=""3D""","=""1""","=""3s2.3p.4d""","=""3D*""","=""2""",3,5,,"=""T6066LS""","=""""",
"=""""","=""4904.34""","=""""","=""1.37e+05""",C,"=""7.0692685""","=""7.3220738""","=""3s2.3p.5p""","=""3D""","=""2""","=""3s2.3p.4d""","=""3D*""","=""1""",5,3,,"=""T6066LS""","=""""",
"=""""","=""4906.48""","=""""","=""8.84e+05""",C,"=""7.1251535""","=""7.3778482""","=""3s2.3p.5p""","=""3P""","=""2""","=""3s2.3p.(2P*<3/2>).6s<1/2>""","=""(3/2,1/2)*""","=""2""",5,5,,"=""T6066LS'""","=""""",
"=""""","=""4947.80""","=""""","=""2.52e+05""",C+,"=""7.0398757""","=""7.2904604""","=""3s2.3p.5p""","=""1P""","=""1""","=""3s2.3p.4d""","=""1P*""","=""1""",3,3,,"=""T6066""","=""""",
"=""""","=""4963.53""","=""""","=""3.68e+05""",B,"=""7.0692685""","=""7.319059""","=""3s2.3p.5p""","=""3D""","=""2""","=""3s2.3p.4d""","=""3D*""","=""2""",5,5,,"=""T6066LS""","=""""",
"=""""","=""5056.39""","=""""","=""3.59e+05""",D+,"=""7.1037839""","=""7.3489867""","=""3s2.3p.5p""","=""3P""","=""0""","=""3s2.3p.(2P*<1/2>).6s<1/2>""","=""(1/2,1/2)*""","=""1""",1,3,,"=""T6066LS'""","=""""",
"=""""","=""5090.51""","=""""","=""3.52e+05""",D+,"=""7.1342886""","=""7.3778482""","=""3s2.3p.5p""","=""3S""","=""1""","=""3s2.3p.(2P*<3/2>).6s<1/2>""","=""(3/2,1/2)*""","=""2""",3,5,,"=""T6066LS'""","=""""",
"=""""","=""5124.1""","=""""","=""7.66e+03""",E,"=""7.667423""","=""7.909388""","=""3s2.3p.5d""","=""3P*""","=""2""","=""3s2.3p.(2P*<3/2>).7f""","=""2[3/2]""","=""1""",5,3,,"=""T6066LS'""","=""""",
"=""""","=""5141.95""","=""""","=""2.57e+05""",D,"=""7.1078640""","=""7.3489867""","=""3s2.3p.5p""","=""3P""","=""1""","=""3s2.3p.(2P*<1/2>).6s<1/2>""","=""(1/2,1/2)*""","=""1""",3,3,,"=""T6066LS'""","=""""",
"=""""","=""5208.3""","=""""","=""4.08e+05""",B,"=""7.0916515""","=""7.329702""","=""3s2.3p.5p""","=""3D""","=""3""","=""3s2.3p.4d""","=""3D*""","=""3""",7,7,,"=""T6066LS""","=""""",
"=""""","=""5237.26""","=""""","=""1.32e+06""",B,"=""6.8031408""","=""7.0398757""","=""3s2.3p.5s""","=""1P*""","=""1""","=""3s2.3p.5p""","=""1P""","=""1""",3,3,,"=""T6066""","=""""",
"=""""","=""5262.7""","=""""","=""7.74e+04""",D+,"=""7.639208""","=""7.8747985""","=""3s2.3p.(2P*<3/2>).5f""","=""2[9/2]""","=""5""","=""3s2.3p.7d""","=""3F*""","=""4""",11,9,,"=""T6066LS'""","=""""",
"=""""","=""5284.5""","=""""","=""9.46e+05""",D+,"=""7.1078640""","=""7.342482""","=""3s2.3p.5p""","=""3P""","=""1""","=""3s2.3p.(2P*<1/2>).6s<1/2>""","=""(1/2,1/2)*""","=""0""",3,1,,"=""T6066LS'""","=""""",
